Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
36.704717282454176,11.812611,0.81840149,2.40139201,97.0,0.0
37.229070552190144,11.828236,0.81809627,2.39968301,96.90625,0.0
37.753424100081126,11.828236,0.81809627,2.39968301,96.90625,0.0
38.27777744928996,11.828236,0.81809627,2.39968301,96.90625,0.0
38.802149935563406,11.828236,0.81809627,2.39968301,96.90625,0.0
39.326484318574266,11.937612,0.81809627,2.40053751,97.09375,0.0
39.85083818435669,11.937612,0.81809627,2.40053751,97.09375,0.0
40.37520405054092,11.937612,0.81809627,2.40053751,97.09375,0.0
40.89954520066579,11.953237,0.81812679,2.40163615,97.3125,0.0
41.42389829953512,11.953237,0.81812679,2.40163615,97.3125,0.0
41.948257732391355,11.953237,0.81812679,2.40163615,97.3125,0.0
42.4726052681605,11.953237,0.81812679,2.40163615,97.3125,0.0
42.99695880015691,11.968862,0.81815731,2.40053751,97.71875,0.0
43.52131213347117,11.968862,0.81815731,2.40053751,97.71875,0.0
44.04566571712494,11.968862,0.81815731,2.40053751,97.71875,0.0
44.57001933256785,11.671984,0.81919508,2.40004922,98.6875,0.0
45.0943727016449,11.671984,0.81919508,2.40004922,98.6875,0.0
45.61872626940409,11.671984,0.81919508,2.40004922,98.6875,0.0
46.143079749743144,11.671984,0.81919508,2.40004922,98.6875,0.0
46.667433400948845,11.68761,0.81791313,2.39907265,98.875,0.0
47.191786817709605,11.68761,0.81791313,2.39907265,98.875,0.0
47.71614093383153,11.68761,0.81791313,2.39907265,98.875,0.0
48.240513483683266,11.20323,0.81779104,2.39931679,98.75,0.0
48.76488045056661,11.20323,0.81779104,2.39931679,98.75,0.0
49.28920104900996,11.20323,0.81779104,2.39931679,98.75,0.0
49.81355461676915,11.20323,0.81779104,2.39931679,98.75,0.0
50.33793404897054,11.23448,0.81571551,2.39809608,98.59375,0.0
50.86226145029068,11.23448,0.81571551,2.39809608,98.59375,0.0
51.386615033944445,11.23448,0.81571551,2.39809608,98.59375,0.0
51.91096864938736,11.23448,0.81760791,2.397974,98.46875,0.0
52.4353222489357,11.23448,0.81760791,2.397974,98.46875,0.0
52.959675733248396,11.23448,0.81760791,2.397974,98.46875,0.0
53.484029134114586,11.375107,0.81602073,2.39870643,98.375,0.0
54.008382383982344,11.375107,0.81602073,2.39870643,98.46875,0.0
54.532735665639244,11.375107,0.81602073,2.39870643,98.46875,0.0
55.05709553559621,11.375107,0.81602073,2.39870643,98.46875,0.0
55.58144288460414,11.296981,0.81812679,2.39809608,98.71875,0.0
56.10579653580984,11.296981,0.81812679,2.39809608,98.71875,0.0
56.6301498691241,11.296981,0.81812679,2.39809608,98.71875,0.0
57.154504001140594,11.421982,0.81760791,2.39834022,98.9375,0.0
57.67885715166728,11.421982,0.81760791,2.39834022,99.0,0.0
58.203210751215614,11.421982,0.81760791,2.39834022,99.0,0.0
58.72756456931432,11.281356,0.81782157,2.39882851,99.0625,0.0
59.25191808541616,11.281356,0.81782157,2.39882851,99.0625,0.0
