Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
19.925444269180296,11.921987,0.80716919,2.27529207,98.9375,0.0
20.449785101413728,11.921987,0.80716919,2.27529207,98.9375,0.0
20.974138768514,11.656359,0.80545993,2.27358307,98.65625,0.0
21.498498352368674,11.656359,0.80545993,2.27358307,98.65625,0.0
22.022845617930095,11.656359,0.80545993,2.27358307,98.65625,0.0
22.547198752562206,11.468858,0.80576515,2.27065335,98.3125,0.0
23.071552268664043,11.468858,0.80576515,2.27065335,98.3125,0.0
23.595905550320943,11.468858,0.80576515,2.27065335,98.3125,0.0
24.120258700847625,11.468858,0.80576515,2.27065335,98.3125,0.0
24.644645035266876,11.656359,0.05069798,2.27077542,98.3125,0.0
25.16896513303121,11.656359,0.05069798,2.27077542,98.3125,0.0
25.693318633238473,11.656359,0.05069798,2.27077542,98.3125,0.0
26.21767190297445,11.656359,0.05069798,2.27077542,98.3125,0.0
26.742025633653004,11.78136,0.80469686,2.271752,98.8125,0.0
27.26637886762619,11.78136,0.80469686,2.271752,98.8125,0.0
27.79073220094045,11.78136,0.80469686,2.271752,98.8125,0.0
28.315085049470266,11.765735,0.05036223,2.27101957,99.4375,0.0
28.83943833510081,11.765735,0.05036223,2.27101957,99.5,0.0
29.36379198630651,11.765735,0.05036223,2.27101957,99.5,0.0
29.88817106882731,11.765735,0.05036223,2.27101957,99.5,0.0
30.412498235702515,11.765735,0.05036223,2.27101957,99.5,0.0
30.93685166835785,11.546983,0.80549045,2.27016507,100.15625,0.0
31.461223868529,11.546983,0.80549045,2.27016507,100.15625,0.0
31.985557834307354,11.546983,0.80549045,2.27016507,100.15625,0.0
32.509910833835605,11.484483,0.80396432,2.26943264,100.4375,0.0
33.0342768351237,11.484483,0.80396432,2.26943264,100.4375,0.0
33.55861705144246,11.484483,0.80396432,2.26943264,100.4375,0.0
34.082970066865286,11.484483,0.80396432,2.26943264,100.4375,0.0
34.60732976992925,11.23448,0.80417798,2.26943264,100.25,0.0
35.13167653481165,11.23448,0.80417798,2.26943264,100.25,0.0
35.656029252211255,11.23448,0.80417798,2.26943264,100.25,0.0
36.180382418632504,11.281356,0.80402537,2.26808985,100.03125,0.0
36.70473558505376,11.281356,0.80402537,2.26808985,100.03125,0.0
37.229088250796,11.281356,0.80402537,2.26808985,100.03125,0.0
37.7534743865331,11.296981,0.80375066,2.26808985,99.90625,0.0
38.27779471874237,11.296981,0.80375066,2.26808985,99.9375,0.0
38.80214778582255,11.296981,0.80375066,2.26808985,99.9375,0.0
39.32650080124537,11.296981,0.80375066,2.26808985,99.9375,0.0
39.85085368553798,11.343856,0.80390328,2.26833399,100.0,0.0
40.37520714998245,11.343856,0.80390328,2.26833399,100.0,0.0
40.8995595852534,11.343856,0.80390328,2.26833399,100.0,0.0
41.42391273578008,11.406357,0.80378119,2.26772363,100.28125,0.0
41.948265699545544,11.406357,0.80378119,2.26772363,100.28125,0.0
42.472619116306305,11.406357,0.80378119,2.26772363,100.28125,0.0
42.99697218338648,11.265731,0.0504538,2.26821192,100.5625,0.0
43.52132501602173,11.265731,0.0504538,2.26821192,100.625,0.0
44.04567821820577,11.265731,0.0504538,2.26821192,100.625,0.0
44.57003120183945,11.250105,0.80368962,2.26650292,100.875,0.0
45.094384149710336,11.250105,0.80368962,2.26650292,100.90625,0.0
45.61873675187429,11.250105,0.80368962,2.26650292,100.90625,0.0
46.14310246706009,11.250105,0.80368962,2.26650292,100.90625,0.0
46.66744276682536,11.125104,0.80433059,2.26760156,101.0625,0.0
47.19180093606313,11.125104,0.80433059,2.26760156,101.0625,0.0
47.71616700092952,11.125104,0.80433059,2.26760156,101.0625,0.0
48.24051981767018,11.187605,0.80243819,2.26638085,101.15625,0.0
48.7648787856102,11.187605,0.80243819,2.26638085,101.1875,0.0
49.28923681974411,11.187605,0.80243819,2.26638085,101.1875,0.0
49.81359528303146,11.187605,0.80243819,2.26638085,101.1875,0.0
50.337953650951384,11.000103,0.8032623,2.26552635,101.15625,0.0
50.86231103340785,11.000103,0.8032623,2.26552635,101.15625,0.0
51.38666874965032,11.000103,0.8032623,2.26552635,101.15625,0.0
51.91102583408356,11.062604,0.80274342,2.26503806,101.0625,0.0
52.43538273572922,11.062604,0.80274342,2.26503806,101.03125,0.0
52.95973973274231,11.062604,0.80274342,2.26503806,101.03125,0.0
53.48409650325775,11.031353,0.80314021,2.26552635,100.625,0.0
54.0084534684817,11.031353,0.80314021,2.26552635,100.625,0.0
54.532842350006106,11.031353,0.80314021,2.26552635,100.625,0.0
55.05716634988785,10.968853,0.80396432,2.26540427,100.625,0.0
55.58152211904526,10.968853,0.80396432,2.26540427,100.28125,0.0
56.105904467900594,10.968853,0.80396432,2.26540427,100.28125,0.0
56.6302342693011,11.000103,0.80292655,2.26564842,100.21875,0.0
57.15459010203679,11.000103,0.80292655,2.26564842,100.125,0.0
57.6789653857549,11.000103,0.80292655,2.26564842,100.125,0.0
58.203301751613616,11.000103,0.80292655,2.26564842,100.125,0.0
58.72765706777572,11.046979,0.80341492,2.2669912,100.3125,0.0
59.25202471812566,11.046979,0.80341492,2.2669912,100.3125,0.0
59.776367366313934,11.046979,0.80341492,2.2669912,100.3125,0.0
