Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
16.254888383547463,12.875121,0.8232851,2.38710963,95.59375,0.0
16.779253097375236,12.875121,0.8232851,2.38710963,95.59375,0.0
17.30359218120575,12.765745,0.82291883,2.38845242,96.8125,0.0
17.82794333299001,12.765745,0.82291883,2.38845242,96.8125,0.0
18.35230124791463,12.765745,0.82291883,2.38845242,96.8125,0.0
18.876646633942922,12.375116,0.82172845,2.38674342,97.625,0.0
19.40099804798762,12.375116,0.82172845,2.38674342,97.71875,0.0
19.925349231561025,12.375116,0.82172845,2.38674342,97.71875,0.0
20.44970046679179,12.375116,0.82172845,2.38674342,97.71875,0.0
20.974051916599272,11.71886,0.82133166,2.38601099,98.03125,0.0
21.498403163750968,11.71886,0.82133166,2.38601099,98.03125,0.0
22.02276306549708,11.71886,0.82133166,2.38601099,98.03125,0.0
22.547146598498028,11.578234,0.81946978,2.3846682,98.0625,0.0
23.07152799765269,11.578234,0.81946978,2.3846682,98.03125,0.0
23.595908482869465,11.578234,0.81946978,2.3846682,98.03125,0.0
24.120286532243092,11.578234,0.81946978,2.3846682,98.03125,0.0
24.64466398159663,11.468858,0.81934769,2.38259299,97.90625,0.0
25.169072997570037,11.468858,0.81934769,2.38259299,97.90625,0.0
25.69341508150101,11.468858,0.81934769,2.38259299,97.90625,0.0
26.217787917455038,11.484483,0.05161365,2.38308127,98.03125,0.0
26.74218631585439,11.484483,0.05161365,2.38308127,98.03125,0.0
27.266531932353974,11.484483,0.05161365,2.38308127,98.03125,0.0
27.790908666451774,11.531358,0.82026337,2.38344749,98.34375,0.0
28.315291182200113,11.531358,0.82026337,2.38344749,98.375,0.0
28.839640565713246,11.531358,0.82026337,2.38344749,98.375,0.0
29.36400841474533,11.531358,0.82026337,2.38344749,98.375,0.0
29.888388117154438,11.500108,0.8198971,2.38393577,98.875,0.0
30.412741931279502,11.500108,0.8198971,2.38393577,98.875,0.0
30.937107181549074,11.500108,0.8198971,2.38393577,98.875,0.0
31.461478082338967,11.453232,0.81956135,2.3838137,99.3125,0.0
31.985836199919383,11.453232,0.81956135,2.3838137,99.3125,0.0
32.51020019849141,11.453232,0.81956135,2.3838137,99.3125,0.0
33.03456335067749,11.23448,0.05136947,2.38320334,99.65625,0.0
33.55892561674118,11.23448,0.05136947,2.38320334,99.65625,0.0
34.08328768412272,11.23448,0.05136947,2.38320334,99.65625,0.0
34.607649799187975,11.23448,0.05136947,2.38320334,99.65625,0.0
35.13201073408127,11.125104,0.81931717,2.38332542,99.9375,0.0
35.65637189944585,11.125104,0.81931717,2.38332542,99.9375,0.0
36.180732500553134,11.125104,0.81931717,2.38332542,99.9375,0.0
36.705092481772105,11.140729,0.81785209,2.3829592,99.90625,0.0
37.22945220073064,11.140729,0.81785209,2.3829592,99.90625,0.0
37.75381206671397,11.140729,0.81785209,2.3829592,99.90625,0.0
38.27820358276367,11.140729,0.81785209,2.3829592,99.90625,0.0
38.802530348300934,11.125104,0.81748582,2.37404798,99.8125,0.0
39.3268886645635,11.125104,0.81748582,2.37404798,99.8125,0.0
39.851273663838704,11.125104,0.81748582,2.37404798,99.8125,0.0
40.37560556729635,11.125104,0.81812679,2.3730714,99.78125,0.0
40.899963947137195,11.125104,0.81812679,2.3730714,99.84375,0.0
41.424340931574505,11.125104,0.81812679,2.3730714,99.84375,0.0
41.94867889881134,11.125104,0.81812679,2.3730714,99.84375,0.0
42.47303605079651,11.046979,0.81940874,2.37355969,99.9375,0.0
42.997406681378685,11.046979,0.81940874,2.37355969,99.9375,0.0
43.52175101439158,11.046979,0.81940874,2.37355969,99.9375,0.0
44.046107681592304,11.109479,0.81757739,2.37478041,100.21875,0.0
44.57047049999237,11.109479,0.81757739,2.37478041,100.21875,0.0
45.09482125043869,11.109479,0.81757739,2.37478041,100.21875,0.0
45.619178080558775,11.062604,0.81824888,2.37429212,100.375,0.0
46.14353458086649,11.062604,0.81824888,2.37429212,100.375,0.0
46.667890934149426,11.062604,0.81824888,2.37429212,100.375,0.0
47.1922469496727,11.062604,0.81824888,2.37429212,100.375,0.0
47.716603350639346,11.015728,0.81888986,2.37441419,100.5,0.0
48.24095946550369,11.015728,0.81888986,2.37441419,100.5,0.0
48.76531518300374,11.015728,0.81888986,2.37441419,100.5,0.0
49.28969684839249,10.937603,0.81864567,2.37380383,100.5625,0.0
49.81402691602707,10.937603,0.81864567,2.37380383,100.5625,0.0
50.33838261763255,10.937603,0.81864567,2.37380383,100.5625,0.0
50.862757964928946,10.859477,0.81861515,2.37429212,100.53125,0.0
51.387126700083414,10.859477,0.81861515,2.37429212,100.53125,0.0
51.911449213822685,10.859477,0.81861515,2.37429212,100.53125,0.0
52.435804883639015,10.859477,0.81861515,2.37429212,100.53125,0.0
52.960186167558035,10.828227,0.81916456,2.37331555,100.5625,0.0
53.484515182177226,10.828227,0.81916456,2.37331555,100.5625,0.0
54.00887078046799,10.828227,0.81916456,2.37331555,100.5625,0.0
54.53324541648229,10.906352,0.81834045,0.14856111,100.46875,0.0
55.05758126576742,10.906352,0.81834045,0.14856111,100.46875,0.0
55.58193629980087,10.906352,0.81834045,0.14856111,100.46875,0.0
56.10629856586456,10.890727,0.81861515,2.37441419,100.46875,0.0
56.630604497591655,10.890727,0.81861515,2.37441419,100.46875,0.0
57.15492585102717,10.890727,0.81861515,2.37441419,100.46875,0.0
57.67924818197886,10.796976,0.81824888,2.37172862,100.46875,0.0
58.203571967283885,10.796976,0.81824888,2.37172862,100.46875,0.0
58.72789798180262,10.796976,0.81824888,2.37172862,100.46875,0.0
59.2522252480189,10.828227,0.8180047,2.37172862,100.34375,0.0
59.7765539487203,10.828227,0.8180047,2.37172862,100.375,0.0
