timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593544692.459596,165,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.75000,0
1593544723.920293,168,1cfd083f,8,   7.937574,0.81107608,2.15346464,   0.00000,0
1593544723.920863,169,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.75000,0
1593544755.383150,172,1cfd083f,8,   7.937574,0.81107608,2.15346464,   0.00000,0
1593544755.383726,173,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.75000,0
1593544786.842853,176,1cfd083f,8,   0.546880,0.81125921,2.15334257,   0.00000,0
1593544786.843427,177,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1593544818.304122,180,1cfd083f,8,   0.546880,0.81125921,2.15334257,   0.00000,0
1593544818.304704,181,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1593544849.766590,184,1cfd083f,8,   0.546880,0.81125921,2.15334257,   0.00000,0
1593544849.767158,185,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1593544881.226697,188,1cfd083f,8,   7.984450,0.81095399,2.15407500,   0.00000,0
1593544881.227243,189,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1593544912.687962,192,1cfd083f,8,   7.984450,0.81095399,2.15407500,   0.00000,0
1593544912.688522,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1593544944.150011,196,1cfd083f,8,   7.984450,0.81095399,2.15407500,   0.00000,0
1593544944.150558,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1593544975.610478,200,1cfd083f,8,   7.984450,0.81095399,2.15407500,   0.00000,0
1593544975.611075,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1593545007.071769,204,1cfd083f,8,   0.515630,0.81101503,2.15517364,   0.00000,0
1593545007.072339,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1593545038.533426,208,1cfd083f,8,   0.515630,0.81101503,2.15517364,   0.00000,0
1593545038.533958,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1593545069.994301,212,1cfd083f,8,   0.515630,0.81101503,2.15517364,   0.00000,0
1593545069.994888,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1593545101.455556,216,1cfd083f,8,   0.515630,0.81101503,2.15517364,   0.00000,0
1593545101.456128,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1593545132.916834,220,1cfd083f,8,   7.875074,0.81162549,2.15407500,   0.00000,0
1593545132.917403,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1593545164.378082,224,1cfd083f,8,   7.875074,0.81162549,2.15407500,   0.00000,0
1593545164.378680,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1593545195.839337,228,1cfd083f,8,   7.875074,0.81162549,2.15407500,   0.00000,0
1593545195.839942,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1593545227.302574,232,1cfd083f,8,   7.828198,0.81122869,2.15309843,   0.00000,0
1593545227.303153,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1593545258.761859,236,1cfd083f,8,   7.828198,0.81122869,2.15309843,   0.00000,0
1593545258.762425,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1593545290.223145,240,1cfd083f,8,   7.828198,0.81122869,2.15309843,   0.00000,0
1593545290.223694,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1593545321.684381,244,1cfd083f,8,   7.828198,0.81122869,2.15309843,   0.00000,0
1593545321.684966,245,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1593545353.145441,248,1cfd083f,8,   7.656322,0.81009936,2.15285428,   0.00000,0
1593545353.146009,249,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1593545384.606336,252,1cfd083f,8,   7.656322,0.81009936,2.15285428,   0.00000,0
1593545384.606913,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1593545416.067252,256,1cfd083f,8,   7.656322,0.81009936,2.15285428,   0.00000,0
1593545416.067860,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1593545447.528225,260,1cfd083f,8,   7.734448,0.80893950,2.14052505,   0.00000,0
1593545447.528788,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1593545478.989173,264,1cfd083f,8,   7.734448,0.80893950,2.14052505,   0.00000,0
1593545478.989739,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1593545510.450157,268,1cfd083f,8,   7.734448,0.80893950,2.14052505,   0.00000,0
1593545510.450718,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1593545541.912678,272,1cfd083f,8,   7.734448,0.80893950,2.14052505,   0.00000,0
1593545541.913284,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1593545573.372138,276,1cfd083f,8,   7.859449,0.80460530,2.14186784,   0.00000,0
1593545573.372709,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1593545604.833134,280,1cfd083f,8,   7.859449,0.80460530,2.14186784,   0.00000,0
1593545604.833706,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1593545636.295320,284,1cfd083f,8,   7.859449,0.80460530,2.14186784,   0.00000,0
1593545636.295891,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1593545667.755201,288,1cfd083f,8,   7.859449,0.80460530,2.14186784,   0.00000,0
1593545667.755765,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1593545699.216250,292,1cfd083f,8,   7.687572,0.81128974,2.14028091,   0.00000,0
1593545699.216814,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1593545730.678067,296,1cfd083f,8,   7.687572,0.81128974,2.14028091,   0.00000,0
1593545730.678644,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1593545762.138353,300,1cfd083f,8,   7.687572,0.81128974,2.14028091,   0.00000,0
1593545762.138924,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1593545793.599420,304,1cfd083f,8,   7.781323,0.81064876,2.15261014,   0.00000,0
1593545793.599998,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593545825.060871,308,1cfd083f,8,   7.781323,0.81064876,2.15261014,   0.00000,0
1593545825.061413,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593545856.521585,312,1cfd083f,8,   7.781323,0.81064876,2.15261014,   0.00000,0
1593545856.522164,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593545887.982674,316,1cfd083f,8,   7.781323,0.81064876,2.15261014,   0.00000,0
1593545887.983251,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593545919.443791,320,1cfd083f,8,   7.859449,0.81086242,2.15114528,   0.00000,0
1593545919.444361,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1593545950.904880,324,1cfd083f,8,   7.859449,0.81086242,2.15114528,   0.00000,0
1593545950.905454,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593545982.365995,328,1cfd083f,8,   7.859449,0.81086242,2.15114528,   0.00000,0
1593545982.366565,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593546013.827122,332,1cfd083f,8,   7.859449,0.81086242,2.15114528,   0.00000,0
1593546013.827689,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593546045.288251,336,1cfd083f,8,   7.875074,0.81070981,2.15358671,   0.00000,0
1593546045.288813,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1593546076.749360,340,1cfd083f,8,   7.875074,0.81070981,2.15358671,   0.00000,0
1593546076.749931,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1593546108.210496,344,1cfd083f,8,   7.875074,0.81070981,2.15358671,   0.00000,0
1593546108.211058,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1593546139.671636,348,1cfd083f,8,   7.875074,0.81070981,2.15358671,   0.00000,0
1593546139.672197,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1593546171.132746,352,1cfd083f,8,   7.828198,0.81101503,2.15212185,   0.00000,0
1593546171.133324,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593546202.593872,356,1cfd083f,8,   7.828198,0.81101503,2.15212185,   0.00000,0
