Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
48.24145971536636,11.265731,0.81467774,2.29311452,99.5625,0.0
48.76585233211517,11.265731,0.81467774,2.29311452,99.5625,0.0
49.2901793162028,11.375107,0.81547133,2.29274831,99.40625,0.0
49.81453923384348,11.375107,0.81547133,2.29274831,99.40625,0.0
50.3389252503713,11.375107,0.81547133,2.29274831,99.40625,0.0
50.86325889825821,11.421982,0.81550185,2.29274831,99.40625,0.0
51.38761811653773,11.421982,0.81550185,2.29274831,99.4375,0.0
51.911997314294176,11.421982,0.81550185,2.29274831,99.4375,0.0
52.43633691469828,11.421982,0.81550185,2.29274831,99.4375,0.0
52.960696681340536,11.562608,0.81434199,2.29348074,99.625,0.0
53.485069048404696,11.562608,0.81434199,2.29348074,99.625,0.0
54.00941540002823,11.562608,0.81434199,2.29348074,99.625,0.0
54.53377478122711,11.484483,0.81476931,2.29335867,99.78125,0.0
55.05814033349355,11.484483,0.81476931,2.29335867,99.8125,0.0
55.58249326546987,11.484483,0.81476931,2.29335867,99.8125,0.0
56.106852598985036,11.484483,0.81476931,2.29335867,99.8125,0.0
56.631211598714195,11.515733,0.81397572,2.32631799,100.03125,0.0
57.15557065010071,11.515733,0.81397572,2.32631799,100.03125,0.0
57.67992994785309,11.515733,0.81397572,2.32631799,100.03125,0.0
58.20428856611252,11.515733,0.81397572,2.32631799,100.03125,0.0
58.72864789962769,11.500108,0.81412834,2.32546349,100.125,0.0
59.25300651391347,11.500108,0.81412834,2.32546349,100.125,0.0
59.77736570040385,11.500108,0.81412834,2.32546349,100.125,0.0
