Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
43.52141611973445,6.234433,0.81049615,2.26894435,80.21875,0.0
44.045771634578706,6.234433,0.81049615,2.26894435,80.21875,0.0
44.570126001040144,6.218808,0.81058772,2.26894435,80.4375,0.0
45.09448131720225,6.218808,0.81058772,2.26894435,80.46875,0.0
45.61883663336436,6.218808,0.81058772,2.26894435,80.46875,0.0
46.14319151639938,6.218808,0.81058772,2.26894435,80.46875,0.0
46.667572768529254,6.312559,0.8101604,2.27016507,80.625,0.0
47.19190213282903,6.312559,0.8101604,2.27016507,80.625,0.0
47.71625895102819,6.312559,0.8101604,2.27016507,80.625,0.0
48.24061599969864,6.312559,0.8101604,2.27016507,80.625,0.0
48.76497256755829,6.281309,0.8098857,2.26906642,80.78125,0.0
49.28932956854502,6.281309,0.8098857,2.26906642,80.8125,0.0
49.813685651620226,6.281309,0.8098857,2.26906642,80.8125,0.0
50.33806875149409,6.281309,0.8098857,2.26906642,80.8125,0.0
50.86239898602168,6.265684,0.81006883,2.26870021,80.8125,0.0
51.38675521612167,6.265684,0.81006883,2.26870021,80.84375,0.0
51.91113135019938,6.265684,0.81006883,2.26870021,80.84375,0.0
52.435468169053394,6.265684,0.81006883,2.26870021,80.84375,0.0
52.95982471704483,6.312559,0.80973309,2.26857814,80.75,0.0
53.4841933687528,6.312559,0.80973309,2.26857814,80.75,0.0
54.00853671630224,6.312559,0.80973309,2.26857814,80.75,0.0
54.532893017927805,6.296934,0.80997727,2.26833399,80.625,0.0
55.057255518436435,6.296934,0.80997727,2.26833399,80.625,0.0
55.581605366865794,6.296934,0.80997727,2.26833399,80.625,0.0
56.10596095323562,6.296934,0.80997727,2.26833399,80.625,0.0
56.63031751712163,6.296934,0.80973309,2.26845606,80.46875,0.0
57.154672769705456,6.296934,0.80973309,2.26845606,80.46875,0.0
57.679029067357384,6.296934,0.80973309,2.26845606,80.46875,0.0
58.20338513453802,6.296934,0.80973309,2.26845606,80.46875,0.0
58.727740768591566,6.296934,0.81034354,2.26918849,80.3125,0.0
59.252096418539686,6.296934,0.81034354,2.26918849,80.3125,0.0
59.77645208438238,6.296934,0.81034354,2.26918849,80.3125,0.0
60.30080758333206,6.312559,0.81000779,2.26894435,80.1875,0.0
60.82516370217005,6.312559,0.81000779,2.26894435,80.1875,0.0
61.3495193362236,6.312559,0.81000779,2.26894435,80.1875,0.0
61.87387490272522,6.234433,0.81058772,2.26784571,80.125,0.0
62.39823075135549,6.234433,0.81058772,2.26784571,80.09375,0.0
62.922586516539255,6.234433,0.81058772,2.26784571,80.09375,0.0
63.446967868010205,6.234433,0.81058772,2.26784571,80.09375,0.0
63.97129735151927,6.265684,0.81019092,2.26918849,80.21875,0.0
64.49565343459447,6.265684,0.81019092,2.26918849,80.21875,0.0
65.02002835273743,6.265684,0.81019092,2.26918849,80.21875,0.0
65.54436438481012,6.265684,0.81019092,2.26918849,80.21875,0.0
66.0687200029691,6.265684,0.80985518,2.26906642,80.3125,0.0
66.59308771689733,6.265684,0.80985518,2.26906642,80.3125,0.0
67.11743098497391,6.265684,0.80985518,2.26906642,80.3125,0.0
67.64178605079651,6.265684,0.80985518,2.26906642,80.3125,0.0
68.16614203453064,6.234433,0.81086242,2.26906642,80.375,0.0
68.69049730300904,6.234433,0.81086242,2.26906642,80.375,0.0
69.21485241651536,6.234433,0.81086242,2.26906642,80.375,0.0
69.73920836846034,6.234433,0.81086242,2.26906642,80.375,0.0
70.26356347004572,6.218808,0.81089294,2.26821192,80.375,0.0
70.78791933457056,6.218808,0.81089294,2.26821192,80.375,0.0
71.31227451960245,6.218808,0.81089294,2.26821192,80.375,0.0
71.83663016955057,6.218808,0.81089294,2.26821192,80.375,0.0
72.36098528305689,6.218808,0.81086242,2.26918849,80.34375,0.0
72.88534106810887,6.218808,0.81086242,2.26918849,80.34375,0.0
73.40969616969427,6.218808,0.81086242,2.26918849,80.34375,0.0
73.93405245145162,6.218808,0.81086242,2.26918849,80.34375,0.0
74.45840733448664,6.250059,0.81022145,2.26894435,80.28125,0.0
74.98279543320338,6.250059,0.81022145,2.26894435,80.28125,0.0
75.50711830059687,6.250059,0.81022145,2.26894435,80.28125,0.0
76.03148614962896,6.203183,0.8105572,2.26918849,80.28125,0.0
76.55585513512294,6.203183,0.8105572,2.26918849,80.28125,0.0
