Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
16.254914899667103,12.390741,0.81571551,2.30507754,95.84375,0.0
16.779272202650706,12.500117,0.81666171,2.30751897,97.21875,0.0
17.303637651602426,12.500117,0.81666171,2.30751897,97.4375,0.0
17.827970385551453,12.500117,0.81666171,2.30751897,97.4375,0.0
18.35232206583023,12.500117,0.81666171,2.30751897,97.4375,0.0
18.876686735947928,12.26574,0.81544081,2.30776311,98.65625,0.0
19.401025700569154,12.26574,0.81544081,2.30776311,98.65625,0.0
19.92537763516108,12.26574,0.81544081,2.30776311,98.65625,0.0
20.449729998906452,11.765735,0.81440304,2.30580997,99.125,0.0
20.974081865946452,11.765735,0.81440304,2.30580997,99.125,0.0
21.498433717091878,11.765735,0.81440304,2.30580997,99.125,0.0
22.02278593381246,11.765735,0.81440304,2.30580997,99.125,0.0
22.54713760217031,11.343856,0.81534924,2.30507754,99.0,0.0
23.07148956855138,11.343856,0.81534924,2.30507754,99.0,0.0
23.59584166606267,11.343856,0.81534924,2.30507754,99.0,0.0
24.12019418478012,11.343856,0.81534924,2.30507754,99.0,0.0
24.644546083609264,11.343856,0.8136705,2.30288025,98.5625,0.0
25.168898252646127,11.343856,0.8136705,2.30288025,98.5625,0.0
25.69325041770935,11.343856,0.8136705,2.30288025,98.5625,0.0
26.217602519194283,11.343856,0.8136705,2.30288025,98.5625,0.0
26.741954668362936,11.343856,0.81501349,2.30129332,98.53125,0.0
27.26633978287379,11.343856,0.81501349,2.30129332,98.53125,0.0
27.790659499168395,11.343856,0.81501349,2.30129332,98.53125,0.0
28.315011632442474,11.343856,0.81501349,2.30129332,98.53125,0.0
28.839390516281128,11.515733,0.81397572,2.30239196,98.875,0.0
29.36371701558431,11.515733,0.81397572,2.30239196,98.875,0.0
29.88806929985682,11.515733,0.81397572,2.30239196,98.875,0.0
30.412440884113312,11.515733,0.81397572,2.30239196,98.875,0.0
30.93677363395691,11.531358,0.81409781,2.30434511,99.625,0.0
31.46112591822942,11.531358,0.81409781,2.30434511,99.625,0.0
31.985491132736207,11.531358,0.81409781,2.30434511,99.625,0.0
32.50983068545659,11.390732,0.81418938,2.3026361,100.21875,0.0
33.03418294986089,11.390732,0.81418938,2.3026361,100.28125,0.0
33.55854144891103,11.390732,0.81418938,2.3026361,100.28125,0.0
34.08288783232371,11.187605,0.81330423,2.30251403,100.4375,0.0
34.60724015235901,11.187605,0.81330423,2.30251403,100.5,0.0
35.13159213463465,11.187605,0.81330423,2.30251403,100.5,0.0
35.65594439903895,11.187605,0.81330423,2.30251403,100.5,0.0
36.18029643297196,11.015728,0.81379259,2.30153746,100.5625,0.0
36.70464916626612,11.015728,0.81379259,2.30153746,100.5625,0.0
37.2290013829867,11.015728,0.81379259,2.30153746,100.5625,0.0
37.75335356791814,11.015728,0.81379259,2.30153746,100.5625,0.0
38.27770563364029,11.250105,0.8113813,2.30080503,100.40625,0.0
38.802057933807376,11.250105,0.8113813,2.30080503,100.40625,0.0
39.32641038497289,11.250105,0.8113813,2.30080503,100.40625,0.0
39.85078193346659,11.390732,0.8101604,2.29958432,100.3125,0.0
40.37514736652374,11.390732,0.8101604,2.29958432,100.3125,0.0
40.899466915925345,11.390732,0.8101604,2.29958432,100.3125,0.0
41.423819216092426,11.390732,0.8101604,2.29958432,100.3125,0.0
41.948171802361806,11.343856,0.81052667,2.30031674,100.34375,0.0
42.47252360184987,11.343856,0.81052667,2.30031674,100.34375,0.0
42.9968760172526,11.343856,0.81052667,2.30031674,100.34375,0.0
43.521249401569364,11.343856,0.81052667,2.30031674,100.34375,0.0
44.04558381636937,11.437607,0.81009936,2.30068296,100.53125,0.0
44.56993855237961,11.437607,0.81009936,2.30068296,100.53125,0.0
45.094305249055225,11.437607,0.81009936,2.30068296,100.53125,0.0
45.61864641904831,11.437607,0.81009936,2.30068296,100.53125,0.0
46.143000316619876,11.453232,0.81006883,2.30031674,100.84375,0.0
46.66735973358154,11.453232,0.81006883,2.30031674,100.84375,0.0
47.19170775016149,11.453232,0.81006883,2.30031674,100.84375,0.0
47.71606118281682,11.375107,0.80954995,2.30080503,101.0,0.0
48.240415235360466,11.375107,0.80954995,2.30080503,101.0,0.0
48.76476869980494,11.375107,0.80954995,2.30080503,101.0,0.0
49.28912130196889,11.343856,0.80942786,2.30056089,101.0625,0.0
49.813475251197815,11.343856,0.80942786,2.30056089,101.0625,0.0
50.33782806793849,11.343856,0.80942786,2.30056089,101.0625,0.0
50.862182068824765,11.250105,0.81019092,2.30019467,101.09375,0.0
51.38653516769409,11.250105,0.81019092,2.30019467,101.09375,0.0
51.91088838577271,11.250105,0.81019092,2.30019467,101.09375,0.0
52.43524116675059,11.250105,0.81019092,2.30019467,101.09375,0.0
52.95959406693776,11.265731,0.80994674,2.29982846,101.09375,0.0
53.48398051659266,11.265731,0.80994674,2.29982846,101.09375,0.0
54.008300550778706,11.265731,0.80994674,2.29982846,101.09375,0.0
54.53265345096588,11.265731,0.80994674,2.29982846,101.09375,0.0
55.05703240235646,11.312606,0.80954995,2.29934017,100.96875,0.0
55.581359752019246,11.312606,0.80954995,2.29934017,100.96875,0.0
56.105712699890134,11.312606,0.80954995,2.29934017,100.96875,0.0
56.63006565173467,11.250105,0.80994674,2.29885189,100.90625,0.0
57.15441853205363,11.250105,0.80994674,2.29885189,100.90625,0.0
57.67877136866252,11.250105,0.80994674,2.29885189,100.90625,0.0
58.203137052059176,11.250105,0.80994674,2.29885189,100.90625,0.0
58.727476898829146,11.156355,0.8111066,2.29677667,100.90625,0.0
59.25182961622874,11.156355,0.8111066,2.29677667,100.9375,0.0
