timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593466193.503196,196,1cfd083f,8,  11.343856,0.81367050,2.30288025,   0.00000,0
1593466193.503772,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.56250,0
1593466224.964317,200,1cfd083f,8,  11.343856,0.81367050,2.30288025,   0.00000,0
1593466224.964898,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.56250,0
1593466256.425467,204,1cfd083f,8,  11.343856,0.81501349,2.30129332,   0.00000,0
1593466256.426027,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.53125,0
1593466287.888573,208,1cfd083f,8,  11.343856,0.81501349,2.30129332,   0.00000,0
1593466287.889134,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.53125,0
1593466319.347758,212,1cfd083f,8,  11.343856,0.81501349,2.30129332,   0.00000,0
1593466319.348317,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.53125,0
1593466350.808884,216,1cfd083f,8,  11.343856,0.81501349,2.30129332,   0.00000,0
1593466350.809445,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.53125,0
1593466382.271620,220,1cfd083f,8,  11.515733,0.81397572,2.30239196,   0.00000,0
1593466382.272178,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.87500,0
1593466413.731170,224,1cfd083f,8,  11.515733,0.81397572,2.30239196,   0.00000,0
1593466413.731768,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.87500,0
1593466445.192312,228,1cfd083f,8,  11.515733,0.81397572,2.30239196,   0.00000,0
1593466445.192905,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.87500,0
1593466476.654647,232,1cfd083f,8,  11.515733,0.81397572,2.30239196,   0.00000,0
1593466476.655200,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.87500,0
1593466508.114614,236,1cfd083f,8,  11.531358,0.81409781,2.30434511,   0.00000,0
1593466508.115165,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.62500,0
1593466539.575733,240,1cfd083f,8,  11.531358,0.81409781,2.30434511,   0.00000,0
1593466539.576302,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.62500,0
1593466571.037645,244,1cfd083f,8,  11.531358,0.81409781,2.30434511,   0.00000,0
1593466571.038215,245,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.62500,0
1593466602.498036,248,1cfd083f,8,  11.390732,0.81418938,2.30263610,   0.00000,0
1593466602.498588,249,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.21875,0
1593466633.959174,252,1cfd083f,8,  11.390732,0.81418938,2.30263610,   0.00000,0
1593466633.959724,253,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.28125,0
1593466665.420659,256,1cfd083f,8,  11.390732,0.81418938,2.30263610,   0.00000,0
1593466665.421234,257,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.28125,0
1593466696.881426,260,1cfd083f,8,  11.187605,0.81330423,2.30251403,   0.00000,0
1593466696.882017,261,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.43750,0
1593466728.342563,264,1cfd083f,8,  11.187605,0.81330423,2.30251403,   0.00000,0
1593466728.343156,265,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.50000,0
1593466759.803714,268,1cfd083f,8,  11.187605,0.81330423,2.30251403,   0.00000,0
1593466759.804275,269,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.50000,0
1593466791.264852,272,1cfd083f,8,  11.187605,0.81330423,2.30251403,   0.00000,0
1593466791.265411,273,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.50000,0
1593466822.725976,276,1cfd083f,8,  11.015728,0.81379259,2.30153746,   0.00000,0
1593466822.726533,277,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.56250,0
1593466854.187107,280,1cfd083f,8,  11.015728,0.81379259,2.30153746,   0.00000,0
1593466854.187697,281,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.56250,0
1593466885.648262,284,1cfd083f,8,  11.015728,0.81379259,2.30153746,   0.00000,0
1593466885.648830,285,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.56250,0
1593466917.109369,288,1cfd083f,8,  11.015728,0.81379259,2.30153746,   0.00000,0
1593466917.109961,289,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.56250,0
1593466948.570521,292,1cfd083f,8,  11.250105,0.81138130,2.30080503,   0.00000,0
1593466948.571085,293,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.40625,0
1593466980.031673,296,1cfd083f,8,  11.250105,0.81138130,2.30080503,   0.00000,0
1593466980.032223,297,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.40625,0
1593467011.492805,300,1cfd083f,8,  11.250105,0.81138130,2.30080503,   0.00000,0
1593467011.493370,301,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.40625,0
1593467042.955077,304,1cfd083f,8,  11.390732,0.81016040,2.29958432,   0.00000,0
1593467042.955663,305,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.31250,0
