timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1591808053.037803,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808084.498577,180,1cfd083f,8,   9.265712,0.81663119,2.21266935,   0.00000,0
1591808084.499148,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808115.961098,184,1cfd083f,8,   9.265712,0.81663119,2.21266935,   0.00000,0
1591808115.961674,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808147.421291,188,1cfd083f,8,   9.265712,0.81663119,2.21266935,   0.00000,0
1591808147.421868,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808178.882663,192,1cfd083f,8,   9.359463,0.81531872,2.21218107,   0.00000,0
1591808178.883229,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591808210.344772,196,1cfd083f,8,   9.359463,0.81531872,2.21218107,   0.00000,0
1591808210.345338,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591808241.805345,200,1cfd083f,8,   9.359463,0.81531872,2.21218107,   0.00000,0
1591808241.805944,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591808273.266807,204,1cfd083f,8,   9.328212,0.81556290,2.21193693,   0.00000,0
1591808273.267303,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591808304.728463,208,1cfd083f,8,   9.328212,0.81556290,2.21193693,   0.00000,0
1591808304.728998,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591808336.189465,212,1cfd083f,8,   9.328212,0.81556290,2.21193693,   0.00000,0
1591808336.190000,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591808367.650779,216,1cfd083f,8,   9.328212,0.81608178,2.21291350,   0.00000,0
1591808367.651345,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808399.112128,220,1cfd083f,8,   9.328212,0.81608178,2.21291350,   0.00000,0
1591808399.112706,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808430.573485,224,1cfd083f,8,   9.328212,0.81608178,2.21291350,   0.00000,0
1591808430.574059,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808462.034827,228,1cfd083f,8,   9.312587,0.81592917,2.21205900,   0.00000,0
1591808462.035414,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808493.496184,232,1cfd083f,8,   9.312587,0.81592917,2.21205900,   0.00000,0
1591808493.496754,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591808524.957528,236,1cfd083f,8,   9.312587,0.81592917,2.21205900,   0.00000,0
1591808524.958103,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591808556.418881,240,1cfd083f,8,   9.312587,0.81592917,2.21205900,   0.00000,0
1591808556.419454,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591808587.880264,244,1cfd083f,8,   9.312587,0.81586812,2.21132657,   0.00000,0
1591808587.880807,245,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591808619.341605,248,1cfd083f,8,   9.312587,0.81586812,2.21132657,   0.00000,0
1591808619.342181,249,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591808650.802965,252,1cfd083f,8,   9.312587,0.81586812,2.21132657,   0.00000,0
1591808650.803542,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591808682.264300,256,1cfd083f,8,   9.281337,0.81550185,2.21169278,   0.00000,0
1591808682.264875,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808713.727611,260,1cfd083f,8,   9.281337,0.81550185,2.21169278,   0.00000,0
1591808713.728186,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808745.186990,264,1cfd083f,8,   9.281337,0.81550185,2.21169278,   0.00000,0
1591808745.187559,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808776.649106,268,1cfd083f,8,   9.312587,0.81574603,2.21205900,   0.00000,0
1591808776.649674,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.15625,0
1591808808.111270,272,1cfd083f,8,   9.312587,0.81574603,2.21205900,   0.00000,0
1591808808.111808,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.15625,0
1591808839.571056,276,1cfd083f,8,   9.312587,0.81574603,2.21205900,   0.00000,0
1591808839.571622,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.15625,0
1591808871.032742,280,1cfd083f,8,   9.265712,0.81608178,2.21205900,   0.00000,0
1591808871.033314,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.15625,0
1591808902.494893,284,1cfd083f,8,   9.265712,0.81608178,2.21205900,   0.00000,0
1591808902.495462,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.15625,0
1591808933.955089,288,1cfd083f,8,   9.265712,0.81608178,2.21205900,   0.00000,0
1591808933.955654,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.15625,0
1591808965.416439,292,1cfd083f,8,   9.265712,0.81608178,2.21205900,   0.00000,0
1591808965.417008,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.15625,0
1591808996.878543,296,1cfd083f,8,   9.328212,0.81574603,2.21169278,   0.00000,0
1591808996.879109,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591809028.339132,300,1cfd083f,8,   9.328212,0.81574603,2.21169278,   0.00000,0
1591809028.339726,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
