timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592493956.848815,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1592493988.309168,220,1cfd083f,8,  14.234508,0.82465862,2.21535493,   0.00000,0
1592493988.309770,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1592494019.770452,224,1cfd083f,8,  14.234508,0.82465862,2.21535493,   0.00000,0
1592494019.771016,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1592494051.231743,228,1cfd083f,8,  14.000131,0.82520803,2.21413421,   0.00000,0
1592494051.232321,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1592494082.693048,232,1cfd083f,8,  14.000131,0.82520803,2.21413421,   0.00000,0
1592494082.693579,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1592494114.154299,236,1cfd083f,8,  14.000131,0.82520803,2.21413421,   0.00000,0
1592494114.154865,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1592494145.617556,240,1cfd083f,8,  14.000131,0.82426183,2.21327971,   0.00000,0
1592494145.618126,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592494177.076865,244,1cfd083f,8,  14.000131,0.82426183,2.21327971,   0.00000,0
1592494177.077447,245,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592494208.538176,248,1cfd083f,8,  14.000131,0.82426183,2.21327971,   0.00000,0
1592494208.538742,249,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592494239.999449,252,1cfd083f,8,  14.000131,0.82426183,2.21327971,   0.00000,0
1592494240.000033,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592494271.460732,256,1cfd083f,8,  14.187633,0.82349876,2.21291350,   0.00000,0
1592494271.461297,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592494302.922010,260,1cfd083f,8,  14.187633,0.82349876,2.21291350,   0.00000,0
1592494302.922581,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592494334.383296,264,1cfd083f,8,  14.187633,0.82349876,2.21291350,   0.00000,0
1592494334.383861,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592494365.846524,268,1cfd083f,8,  14.187633,0.82349876,2.21291350,   0.00000,0
1592494365.847116,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592494397.305864,272,1cfd083f,8,  14.203258,0.82377347,2.21450043,   0.00000,0
1592494397.306430,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592494428.767116,276,1cfd083f,8,  14.203258,0.82377347,2.21450043,   0.00000,0
1592494428.767682,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592494460.229959,280,1cfd083f,8,  14.203258,0.82377347,2.21450043,   0.00000,0
1592494460.230531,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592494491.689666,284,1cfd083f,8,  14.281384,0.82441444,2.21413421,   0.00000,0
1592494491.690232,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592494523.150957,288,1cfd083f,8,  14.281384,0.82441444,2.21413421,   0.00000,0
1592494523.151549,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592494554.613405,292,1cfd083f,8,  14.281384,0.82441444,2.21413421,   0.00000,0
1592494554.613979,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592494586.073516,296,1cfd083f,8,  14.281384,0.82441444,2.21413421,   0.00000,0
1592494586.074154,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592494617.534765,300,1cfd083f,8,  14.281384,0.82426183,2.21474457,   0.00000,0
1592494617.535340,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592494648.996862,304,1cfd083f,8,  14.281384,0.82426183,2.21474457,   0.00000,0
1592494648.997404,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592494680.457349,308,1cfd083f,8,  14.281384,0.82426183,2.21474457,   0.00000,0
1592494680.457891,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592494711.918630,312,1cfd083f,8,  14.281384,0.82426183,2.21474457,   0.00000,0
1592494711.919172,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592494743.380262,316,1cfd083f,8,  14.312634,0.82471967,2.21498871,   0.00000,0
1592494743.380817,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592494774.841166,320,1cfd083f,8,  14.312634,0.82471967,2.21498871,   0.00000,0
1592494774.841732,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592494806.302439,324,1cfd083f,8,  14.312634,0.82471967,2.21498871,   0.00000,0
1592494806.303009,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592494837.763700,328,1cfd083f,8,  14.109507,0.82471967,2.21572114,   0.00000,0
1592494837.764279,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592494869.224968,332,1cfd083f,8,  14.109507,0.82471967,2.21572114,   0.00000,0
1592494869.225551,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592494900.686227,336,1cfd083f,8,  14.109507,0.82471967,2.21572114,   0.00000,0
1592494900.686801,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592494932.147516,340,1cfd083f,8,  14.109507,0.82471967,2.21572114,   0.00000,0
1592494932.148094,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592494963.608786,344,1cfd083f,8,  14.109507,0.82395660,2.21486664,   0.00000,0
1592494963.609363,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592494995.070036,348,1cfd083f,8,  14.109507,0.82395660,2.21486664,   0.00000,0
1592494995.070617,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592495026.531333,352,1cfd083f,8,  14.109507,0.82395660,2.21486664,   0.00000,0
1592495026.531911,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
