Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
216.03444393078487,7.921949,0.83030529,2.215477,81.03125,0.0
216.55879924694696,7.921949,0.83030529,2.215477,81.03125,0.0
217.08317373196283,7.921949,0.83030529,2.215477,81.03125,0.0
217.60750916401545,7.921949,0.83006111,2.21584322,81.0,0.0
218.13186469872792,7.921949,0.83006111,2.21584322,81.03125,0.0
218.6562319835027,7.921949,0.83006111,2.21584322,81.03125,0.0
219.18057489792506,7.921949,0.83006111,2.21584322,81.03125,0.0
219.7049300312996,7.921949,0.83027477,2.21669772,81.03125,0.0
220.22929108142853,7.921949,0.83027477,2.21669772,81.03125,0.0
220.75364016691844,7.921949,0.83027477,2.21669772,81.03125,0.0
221.27799521684648,7.906324,0.83073261,2.21523286,81.03125,0.0
221.80235206683477,7.906324,0.83073261,2.21523286,81.03125,0.0
222.32670913139978,7.9532,0.83012216,2.21596529,81.0625,0.0
222.85106613238653,7.9532,0.83012216,2.21596529,81.0625,0.0
223.37542321681977,7.9532,0.83012216,2.21596529,81.0625,0.0
223.89978019793827,7.9532,0.83012216,2.21596529,81.0625,0.0
224.42413714726766,7.9532,0.83000007,2.21669772,81.09375,0.0
224.9484940648079,7.9532,0.83000007,2.21669772,81.09375,0.0
225.47285096645356,7.9532,0.83000007,2.21669772,81.09375,0.0
225.99720780054727,7.921949,0.83039686,2.215477,81.125,0.0
226.52156398296356,7.921949,0.83039686,2.215477,81.125,0.0
227.04595323006313,7.921949,0.83039686,2.215477,81.125,0.0
227.5702775001526,0.500005,0.82972537,2.21523286,81.0625,0.0
228.0946343501409,0.500005,0.82972537,2.21523286,81.09375,0.0
228.61901591618854,0.500005,0.82972537,2.21523286,81.09375,0.0
229.1433469971021,0.500005,0.82972537,2.21523286,81.09375,0.0
229.6677085320155,7.921949,0.82987798,2.21669772,81.0625,0.0
230.19207791487375,7.921949,0.82987798,2.21669772,81.0625,0.0
230.71641496419906,7.921949,0.82987798,2.21669772,81.0625,0.0
231.24077118237813,7.906324,0.83033582,2.21572114,81.0625,0.0
231.76513959964117,7.906324,0.83033582,2.21572114,81.0625,0.0
232.2894828637441,7.906324,0.83033582,2.21572114,81.0625,0.0
232.8138389825821,0.500005,0.82929805,2.21498871,81.0625,0.0
233.33820104996363,0.500005,0.82929805,2.21498871,81.0625,0.0
233.86255064805349,0.500005,0.82929805,2.21498871,81.0625,0.0
234.38690671523412,0.500005,0.82929805,2.21498871,81.0625,0.0
234.91126293341318,7.9532,0.83042738,2.21572114,81.09375,0.0
235.4356183330218,7.9532,0.83042738,2.21572114,81.09375,0.0
235.95997431675593,7.9532,0.83042738,2.21572114,81.09375,0.0
236.48433069785435,7.9532,0.83024425,2.21620943,81.0625,0.0
237.00868634780247,7.9532,0.83024425,2.21620943,81.0625,0.0
237.53304169972736,7.9532,0.83024425,2.21620943,81.0625,0.0
238.0573979496956,7.9532,0.83024425,2.21620943,81.0625,0.0
238.58175375064215,0.51563,0.82929805,2.21559907,80.96875,0.0
239.10610936482746,0.51563,0.82929805,2.21559907,80.96875,0.0
239.63046486377715,0.51563,0.82929805,2.21559907,80.96875,0.0
