Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
28.839472683270774,10.562599,0.80912264,2.26284077,97.96875,0.0
29.363827749093375,10.562599,0.80912264,2.26284077,97.96875,0.0
29.88821526368459,10.531349,0.80912264,2.26027727,97.875,0.0
30.412537280718485,10.531349,0.80912264,2.26027727,97.875,0.0
30.93689189751943,10.531349,0.80912264,2.26027727,97.875,0.0
31.461272648970287,10.515724,0.80958047,2.2610097,97.6875,0.0
31.985601365566254,10.515724,0.80958047,2.2610097,97.6875,0.0
32.509956049919126,10.515724,0.80958047,2.2610097,97.6875,0.0
33.03431078195572,10.531349,0.80985518,2.25893448,97.71875,0.0
33.55866485039393,10.531349,0.80985518,2.25893448,97.71875,0.0
34.08301931619644,10.531349,0.80985518,2.25893448,97.71875,0.0
34.60738658110301,10.531349,0.80985518,2.25893448,97.71875,0.0
35.13172823190689,10.765726,0.80777964,2.25820205,97.84375,0.0
35.6560830672582,10.765726,0.80777964,2.25820205,97.84375,0.0
36.1804431160291,10.765726,0.80777964,2.25820205,97.84375,0.0
36.70479184786479,10.500098,0.81064876,2.25576062,98.1875,0.0
37.22914593219757,10.500098,0.81064876,2.25576062,98.1875,0.0
37.75350039800008,10.500098,0.81064876,2.25576062,98.1875,0.0
38.27785448233286,10.531349,0.8098857,2.25539441,98.40625,0.0
38.80220861434937,10.531349,0.8098857,2.25539441,98.4375,0.0
39.3265628973643,10.531349,0.8098857,2.25539441,98.4375,0.0
39.85091694990794,10.531349,0.8098857,2.25539441,98.4375,0.0
40.37527149915695,10.484473,0.80942786,0.14160303,98.59375,0.0
40.89962593317032,10.484473,0.80942786,0.14160303,98.59375,0.0
41.42397974729538,10.484473,0.80942786,0.14160303,98.59375,0.0
41.948334348201755,10.437598,0.80900054,2.24807011,98.6875,0.0
42.47268840074539,10.437598,0.80900054,2.24807011,98.6875,0.0
42.99707491397858,10.437598,0.80900054,2.24807011,98.6875,0.0
43.52139629920324,10.437598,0.80900054,2.24807011,98.6875,0.0
44.045763381322224,10.375097,0.80854271,2.24660525,98.78125,0.0
44.57013053099315,10.375097,0.80854271,2.24660525,98.78125,0.0
45.09445873101552,10.375097,0.80854271,2.24660525,98.78125,0.0
45.61881308158239,10.375097,0.80854271,2.24660525,98.78125,0.0
46.143186231454216,10.343847,0.80948891,2.24477418,98.8125,0.0
46.66752108335495,10.343847,0.80948891,2.24477418,98.8125,0.0
47.19187478224436,10.343847,0.80948891,2.24477418,98.8125,0.0
47.71622924804687,10.343847,0.80915316,2.24233275,98.71875,0.0
48.240582982699074,10.343847,0.80915316,2.24233275,98.71875,0.0
48.76493708292643,10.343847,0.80915316,2.24233275,98.71875,0.0
49.28929721514384,10.343847,0.80915316,2.24233275,98.71875,0.0
49.81364491383235,10.312597,0.80903107,2.24025753,98.625,0.0
50.33799918095271,10.312597,0.80903107,2.24025753,98.625,0.0
50.86235311428706,10.312597,0.80903107,2.24025753,98.625,0.0
51.38670746485392,10.375097,0.80942786,2.23964717,98.59375,0.0
51.91106124718984,10.375097,0.80942786,2.23964717,98.59375,0.0
52.43541573286056,10.375097,0.80942786,2.23964717,98.59375,0.0
52.95976894696553,10.375097,0.80942786,2.23964717,98.59375,0.0
53.484123015403746,10.437598,0.80863427,2.24013546,98.5625,0.0
54.00847721497218,10.437598,0.80863427,2.24013546,98.5625,0.0
54.5328312476476,10.437598,0.80863427,2.24013546,98.5625,0.0
55.057185264428455,10.390722,0.80948891,2.24013546,98.5625,0.0
55.581538899739584,10.390722,0.80948891,2.24013546,98.59375,0.0
56.10592554807663,10.390722,0.80948891,2.24013546,98.59375,0.0
56.63024733066559,10.390722,0.80948891,2.24013546,98.59375,0.0
57.15460111697515,10.359472,0.80967204,2.23818231,98.75,0.0
57.67898163398107,10.359472,0.80967204,2.23818231,98.75,0.0
58.203309281667075,10.359472,0.80967204,2.23818231,98.75,0.0
58.72766904830932,10.390722,0.80884793,2.23622917,98.8125,0.0
59.25203648408254,10.390722,0.80884793,2.23622917,98.8125,0.0
59.776370815436046,10.390722,0.80884793,2.23622917,98.8125,0.0
