timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1590766438.352490,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1590766469.813286,168,1cfd083f,8,   0.546880,0.82630684,2.21657564,   0.00000,0
1590766469.813897,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1590766501.274585,172,1cfd083f,8,   0.609381,0.82673415,2.21694186,   0.00000,0
1590766501.275151,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1590766532.735915,176,1cfd083f,8,   0.609381,0.82673415,2.21694186,   0.00000,0
1590766532.736571,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1590766564.197302,180,1cfd083f,8,   0.609381,0.82673415,2.21694186,   0.00000,0
1590766564.197870,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1590766595.659033,184,1cfd083f,8,   0.609381,0.82673415,2.21694186,   0.00000,0
1590766595.659609,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1590766627.120046,188,1cfd083f,8,   0.578130,0.82734461,2.21718600,   0.00000,0
1590766627.120627,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1590766658.581409,192,1cfd083f,8,   0.578130,0.82734461,2.21718600,   0.00000,0
1590766658.581988,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1590766690.042787,196,1cfd083f,8,   0.578130,0.82734461,2.21718600,   0.00000,0
1590766690.043332,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1590766721.504148,200,1cfd083f,8,   0.546880,0.82591004,2.21755222,   0.00000,0
1590766721.504719,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.46875,0
1590766752.965523,204,1cfd083f,8,   0.546880,0.82591004,2.21755222,   0.00000,0
1590766752.966103,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.46875,0
1590766784.426881,208,1cfd083f,8,   0.546880,0.82591004,2.21755222,   0.00000,0
1590766784.427448,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.46875,0
1590766815.888243,212,1cfd083f,8,   0.546880,0.82591004,2.21755222,   0.00000,0
1590766815.888819,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.46875,0
1590766847.349607,216,1cfd083f,8,   7.953200,0.82545221,2.21645357,   0.00000,0
1590766847.350163,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.78125,0
1590766878.810943,220,1cfd083f,8,   7.953200,0.82545221,2.21645357,   0.00000,0
1590766878.811545,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.78125,0
1590766910.272331,224,1cfd083f,8,   7.953200,0.82545221,2.21645357,   0.00000,0
1590766910.272900,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.78125,0
1590766941.733694,228,1cfd083f,8,   7.796948,0.82612370,2.21572114,   0.00000,0
1590766941.734262,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1590766973.195061,232,1cfd083f,8,   7.796948,0.82612370,2.21572114,   0.00000,0
1590766973.195614,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1590767004.658361,236,1cfd083f,8,   7.796948,0.82612370,2.21572114,   0.00000,0
1590767004.658954,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1590767036.117746,240,1cfd083f,8,   7.781323,0.82603214,2.21425628,   0.00000,0
1590767036.118307,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1590767067.579107,244,1cfd083f,8,   7.781323,0.82603214,2.21425628,   0.00000,0
1590767067.579662,245,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1590767099.042034,248,1cfd083f,8,   7.781323,0.82603214,2.21425628,   0.00000,0
1590767099.042585,249,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1590767130.501831,252,1cfd083f,8,   7.781323,0.82603214,2.21425628,   0.00000,0
1590767130.502389,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1590767161.963554,256,1cfd083f,8,   7.734448,0.82490280,2.21486664,   0.00000,0
1590767161.964149,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.62500,0
1590767193.425693,260,1cfd083f,8,   7.734448,0.82490280,2.21486664,   0.00000,0
1590767193.426287,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.62500,0
1590767224.885894,264,1cfd083f,8,   7.734448,0.82490280,2.21486664,   0.00000,0
1590767224.886472,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.62500,0
1590767256.347230,268,1cfd083f,8,   7.734448,0.82566586,2.21450043,   0.00000,0
1590767256.347800,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1590767287.809349,272,1cfd083f,8,   7.734448,0.82566586,2.21450043,   0.00000,0
1590767287.809913,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1590767319.269948,276,1cfd083f,8,   7.734448,0.82566586,2.21450043,   0.00000,0
1590767319.270513,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1590767350.731287,280,1cfd083f,8,   7.734448,0.82566586,2.21450043,   0.00000,0
1590767350.731862,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1590767382.192627,284,1cfd083f,8,   7.828198,0.82490280,2.21437836,   0.00000,0
1590767382.193195,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1590767413.653979,288,1cfd083f,8,   7.828198,0.82490280,2.21437836,   0.00000,0
1590767413.654552,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1590767445.115327,292,1cfd083f,8,   7.828198,0.82490280,2.21437836,   0.00000,0
