Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
71.31212926705679,9.234462,0.82108748,2.21755222,81.34375,0.0
71.83648323615392,9.234462,0.82108748,2.21755222,81.34375,0.0
72.3608632683754,9.234462,0.82108748,2.21755222,81.34375,0.0
72.88519131739935,9.250087,0.05149156,2.21755222,81.3125,0.0
73.40954548517863,9.250087,0.05149156,2.21755222,81.3125,0.0
73.93391880194346,9.250087,0.05149156,2.21755222,81.3125,0.0
74.45825313329696,9.203211,0.82136218,2.21743015,81.28125,0.0
74.98260663350423,9.203211,0.82136218,2.21743015,81.28125,0.0
75.50697311957677,9.203211,0.82136218,2.21743015,81.28125,0.0
76.0313146352768,9.203211,0.82136218,2.21743015,81.28125,0.0
76.55566843350728,9.203211,0.82124009,2.2253648,81.25,0.0
77.08002836704254,9.203211,0.82124009,2.2253648,81.25,0.0
77.6043762365977,9.203211,0.82124009,2.2253648,81.25,0.0
78.12873030106226,9.203211,0.82124009,2.2253648,81.25,0.0
78.65308380126953,9.187586,0.82169793,2.22634137,81.25,0.0
79.17743745247523,9.187586,0.82169793,2.22634137,81.21875,0.0
79.70179121891657,9.187586,0.82169793,2.22634137,81.21875,0.0
80.22614465157191,9.187586,0.82169793,2.22634137,81.21875,0.0
80.75049860080084,9.187586,0.82148427,2.22548687,81.21875,0.0
81.27485273679098,9.187586,0.82148427,2.22548687,81.21875,0.0
81.79920641978582,9.187586,0.82148427,2.22548687,81.21875,0.0
82.32355998357137,9.234462,0.82157584,2.22487651,81.28125,0.0
82.84791365067164,9.234462,0.82157584,2.22487651,81.28125,0.0
83.37226688464483,9.234462,0.82157584,2.22487651,81.28125,0.0
83.89662113587062,9.218836,0.05155261,2.22548687,81.25,0.0
84.4209748506546,9.218836,0.05155261,2.22548687,81.28125,0.0
84.9453284184138,9.218836,0.05155261,2.22548687,81.28125,0.0
85.46970805327098,9.218836,0.05155261,2.22548687,81.28125,0.0
85.99403583606085,9.203211,0.82139271,2.22597516,81.28125,0.0
86.51838938395183,9.203211,0.82139271,2.22597516,81.28125,0.0
87.0427636663119,9.203211,0.82139271,2.22597516,81.28125,0.0
87.56710000038147,9.203211,0.82139271,2.22597516,81.28125,0.0
88.09145508607229,9.203211,0.82099591,2.22487651,81.25,0.0
88.6158230026563,9.203211,0.82099591,2.22487651,81.25,0.0
89.14016577005387,9.203211,0.82099591,2.22487651,81.25,0.0
89.66452018419902,9.203211,0.82124009,2.22585308,81.28125,0.0
90.18888125022252,9.203211,0.82124009,2.22585308,81.28125,0.0
90.71322991847993,9.203211,0.82124009,2.22585308,81.28125,0.0
91.23758511940638,9.203211,0.82124009,2.22585308,81.28125,0.0
91.76193990310033,9.171961,0.82148427,2.21779636,81.3125,0.0
92.28629460334778,9.171961,0.82148427,2.21779636,81.3125,0.0
92.81064910093943,9.171961,0.82148427,2.21779636,81.3125,0.0
93.33500373363495,9.171961,0.82148427,2.21779636,81.3125,0.0
93.85935846964519,9.250087,0.05155261,2.21694186,81.3125,0.0
94.38371323347091,9.250087,0.05155261,2.21694186,81.3125,0.0
94.90806805292765,9.250087,0.05155261,2.21694186,81.3125,0.0
95.43242168426514,9.265712,0.05173575,2.21791843,81.3125,0.0
95.95677645206452,9.265712,0.05173575,2.21791843,81.3125,0.0
96.48113090197245,9.265712,0.05173575,2.21791843,81.3125,0.0
97.00551833311717,9.265712,0.05173575,2.21791843,81.3125,0.0
97.52983995278676,9.265712,0.05130843,2.21730807,81.28125,0.0
98.0541938662529,9.265712,0.05130843,2.21730807,81.28125,0.0
98.5785743355751,9.265712,0.05130843,2.21730807,81.28125,0.0
99.10290263493856,9.250087,0.05149156,2.21706393,81.3125,0.0
99.62725678682327,9.250087,0.05149156,2.21706393,81.3125,0.0
100.15163051684698,9.250087,0.05149156,2.21706393,81.3125,0.0
100.67596515019734,9.171961,0.82182002,2.21669772,81.28125,0.0
101.20031955242158,9.171961,0.82182002,2.21669772,81.28125,0.0
101.7246866663297,9.171961,0.82182002,2.21669772,81.28125,0.0
102.24902750253678,9.171961,0.82227786,2.21559907,81.28125,0.0
102.77338185310364,9.171961,0.82227786,2.21559907,81.28125,0.0
103.29774236679077,9.171961,0.82227786,2.21559907,81.28125,0.0
103.82209010124207,9.171961,0.82227786,2.21559907,81.28125,0.0
104.346444718043,9.218836,0.82157584,2.21706393,81.28125,0.0
104.8707987189293,9.218836,0.82157584,2.21706393,81.28125,0.0
105.39515303373337,9.218836,0.82157584,2.21706393,81.28125,0.0
105.91950678428014,9.203211,0.82105696,2.21828465,81.3125,0.0
106.44386095205942,9.203211,0.82105696,2.21828465,81.3125,0.0
106.96821493307749,9.203211,0.82105696,2.21828465,81.3125,0.0
107.49256930351257,9.171961,0.82191159,2.217186,81.34375,0.0
108.01692320108414,9.171961,0.82191159,2.217186,81.34375,0.0
108.54127758344015,9.171961,0.82191159,2.217186,81.34375,0.0
109.06563153664271,9.171961,0.82191159,2.217186,81.34375,0.0
109.59000496864319,9.296962,0.81995815,2.217186,81.34375,0.0
110.11437305212021,9.296962,0.81995815,2.217186,81.34375,0.0
110.63869340022406,9.296962,0.81995815,2.217186,81.34375,0.0
111.16304781834285,9.296962,0.81995815,2.217186,81.34375,0.0
111.6874277830124,9.218836,0.0516747,2.21657564,81.28125,0.0
112.21175531943639,9.218836,0.0516747,2.21657564,81.28125,0.0
112.73611593643824,9.234462,0.05173575,2.21645357,81.28125,0.0
113.26048336823781,9.234462,0.05173575,2.21645357,81.25,0.0
113.78481793403625,9.234462,0.05173575,2.21645357,81.25,0.0
114.30917185147604,9.234462,0.05173575,2.21645357,81.25,0.0
114.83352556626002,9.203211,0.82157584,2.21706393,81.28125,0.0
115.35787935256958,9.203211,0.82157584,2.21706393,81.28125,0.0
115.88223313490549,9.203211,0.82157584,2.21706393,81.28125,0.0
116.4065936366717,9.203211,0.82157584,2.21706393,81.28125,0.0
116.93094154993693,9.234462,0.82096539,2.21657564,81.375,0.0
117.45529510180155,9.234462,0.82096539,2.21657564,81.375,0.0
117.97964890003205,9.234462,0.82096539,2.21657564,81.375,0.0
118.50400330225627,9.203211,0.82142323,2.21743015,81.375,0.0
119.02835695346197,9.203211,0.82142323,2.21743015,81.375,0.0
119.55271158615749,9.203211,0.82142323,2.21743015,81.375,0.0
