timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592847063.085299,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592847094.547146,360,1cfd083f,8,   6.078182,0.81391468,2.26552635,   0.00000,0
1592847094.547736,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1592847126.007203,364,1cfd083f,8,   6.078182,0.81391468,2.26552635,   0.00000,0
1592847126.007788,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1592847157.468400,368,1cfd083f,8,   6.156308,0.81394520,2.26821192,   0.00000,0
1592847157.468987,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592847188.930379,372,1cfd083f,8,   6.156308,0.81394520,2.26821192,   0.00000,0
1592847188.931017,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592847220.390857,376,1cfd083f,8,   6.156308,0.81394520,2.26821192,   0.00000,0
1592847220.391421,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592847251.852060,380,1cfd083f,8,   6.156308,0.81394520,2.26821192,   0.00000,0
1592847251.852658,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592847283.313663,384,1cfd083f,8,   6.156308,0.81406729,2.26821192,   0.00000,0
1592847283.314222,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1592847314.774510,388,1cfd083f,8,   6.156308,0.81406729,2.26821192,   0.00000,0
1592847314.775081,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1592847346.235740,392,1cfd083f,8,   6.156308,0.81406729,2.26821192,   0.00000,0
1592847346.236304,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1592847377.696983,396,1cfd083f,8,   6.156308,0.81486088,2.26943264,   0.00000,0
1592847377.697536,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.65625,0
1592847409.158235,400,1cfd083f,8,   6.156308,0.81486088,2.26943264,   0.00000,0
1592847409.158747,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.65625,0
1592847440.619380,404,1cfd083f,8,   6.187558,0.81376206,2.26967678,   0.00000,0
1592847440.619977,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592847472.080622,408,1cfd083f,8,   6.187558,0.81376206,2.26967678,   0.00000,0
1592847472.081172,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592847503.541836,412,1cfd083f,8,   6.187558,0.81376206,2.26967678,   0.00000,0
1592847503.542393,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592847535.003068,416,1cfd083f,8,   6.187558,0.81376206,2.26967678,   0.00000,0
1592847535.003697,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592847566.464273,420,1cfd083f,8,   6.187558,0.81473879,2.26796778,   0.00000,0
1592847566.464855,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592847597.925495,424,1cfd083f,8,   6.187558,0.81473879,2.26796778,   0.00000,0
1592847597.926047,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592847629.386706,428,1cfd083f,8,   6.187558,0.81473879,2.26796778,   0.00000,0
1592847629.387293,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592847660.847946,432,1cfd083f,8,   6.156308,0.81373154,2.26894435,   0.00000,0
1592847660.848511,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592847692.311130,436,1cfd083f,8,   6.156308,0.81373154,2.26894435,   0.00000,0
1592847692.311694,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592847723.770361,440,1cfd083f,8,   6.156308,0.81373154,2.26894435,   0.00000,0
1592847723.770944,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592847755.231572,444,1cfd083f,8,   6.140683,0.81415886,2.26833399,   0.00000,0
1592847755.232164,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592847786.694381,448,1cfd083f,8,   6.140683,0.81415886,2.26833399,   0.00000,0
1592847786.694967,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592847818.154005,452,1cfd083f,8,   6.140683,0.81415886,2.26833399,   0.00000,0
1592847818.154593,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592847849.615616,456,1cfd083f,8,   6.125057,0.81397572,2.26796778,   0.00000,0
1592847849.616200,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592847881.077648,460,1cfd083f,8,   6.125057,0.81397572,2.26796778,   0.00000,0
1592847881.078219,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592847912.537695,464,1cfd083f,8,   6.125057,0.81397572,2.26796778,   0.00000,0
1592847912.538240,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592847943.998957,468,1cfd083f,8,   6.125057,0.81397572,2.26796778,   0.00000,0
1592847943.999467,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592847975.460895,472,1cfd083f,8,   6.125057,0.81360945,2.26662499,   0.00000,0
1592847975.461469,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592848006.921362,476,1cfd083f,8,   6.125057,0.81360945,2.26662499,   0.00000,0
1592848006.921920,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592848038.382575,480,1cfd083f,8,   6.125057,0.81360945,2.26662499,   0.00000,0
1592848038.383144,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592848069.844141,484,1cfd083f,8,   6.125057,0.81367050,2.26699120,   0.00000,0
1592848069.844736,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1592848101.305008,488,1cfd083f,8,   6.125057,0.81367050,2.26699120,   0.00000,0
1592848101.305575,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1592848132.766244,492,1cfd083f,8,   6.125057,0.81367050,2.26699120,   0.00000,0
1592848132.766818,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1592848164.227460,496,1cfd083f,8,   6.093807,0.81363997,2.26613670,   0.00000,0
1592848164.228026,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1592848195.688656,500,1cfd083f,8,   6.093807,0.81363997,2.26613670,   0.00000,0
1592848195.689228,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1592848227.149891,504,1cfd083f,8,   6.093807,0.81376206,2.26747949,   0.00000,0
1592848227.150460,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1592848258.611106,508,1cfd083f,8,   6.093807,0.81376206,2.26747949,   0.00000,0
1592848258.611659,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592848290.072317,512,1cfd083f,8,   6.093807,0.81376206,2.26747949,   0.00000,0
1592848290.072912,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592848321.533564,516,1cfd083f,8,   6.093807,0.81376206,2.26747949,   0.00000,0
1592848321.534116,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592848352.996347,520,1cfd083f,8,   6.109432,0.81428095,2.26625878,   0.00000,0
1592848352.996897,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592848384.456005,524,1cfd083f,8,   6.109432,0.81428095,2.26625878,   0.00000,0
1592848384.456567,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592848415.917231,528,1cfd083f,8,   6.109432,0.81428095,2.26625878,   0.00000,0
1592848415.917773,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592848447.378433,532,1cfd083f,8,   6.109432,0.81428095,2.26625878,   0.00000,0
1592848447.379012,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592848478.841628,536,1cfd083f,8,   6.093807,0.81385363,2.26613670,   0.00000,0
1592848478.842172,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592848510.300859,540,1cfd083f,8,   6.093807,0.81385363,2.26613670,   0.00000,0
1592848510.301455,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592848541.762070,544,1cfd083f,8,   6.093807,0.81385363,2.26613670,   0.00000,0
1592848541.762656,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592848573.223325,548,1cfd083f,8,   6.109432,0.81425043,2.26589256,   0.00000,0
1592848573.223891,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592848604.684535,552,1cfd083f,8,   6.109432,0.81425043,2.26589256,   0.00000,0
1592848604.685136,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592848636.145749,556,1cfd083f,8,   6.109432,0.81425043,2.26589256,   0.00000,0
1592848636.146331,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592848667.606953,560,1cfd083f,8,   6.109432,0.81437252,2.26674706,   0.00000,0
1592848667.607528,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1592848699.068194,564,1cfd083f,8,   6.109432,0.81437252,2.26674706,   0.00000,0
1592848699.068776,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592848730.529425,568,1cfd083f,8,   6.109432,0.81437252,2.26674706,   0.00000,0
1592848730.529998,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592848761.990640,572,1cfd083f,8,   6.140683,0.81391468,2.26772363,   0.00000,0
1592848761.991190,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1592848793.451824,576,1cfd083f,8,   6.140683,0.81391468,2.26772363,   0.00000,0
1592848793.452433,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1592848824.913065,580,1cfd083f,8,   6.140683,0.81391468,2.26772363,   0.00000,0
1592848824.913623,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1592848856.374633,584,1cfd083f,8,   6.140683,0.81391468,2.26772363,   0.00000,0
1592848856.375225,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1592848887.835505,588,1cfd083f,8,   6.140683,0.81409781,2.26784571,   0.00000,0
1592848887.836064,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.84375,0
1592848919.296727,592,1cfd083f,8,   6.140683,0.81409781,2.26784571,   0.00000,0
1592848919.297277,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.84375,0
1592848950.757948,596,1cfd083f,8,   6.140683,0.81409781,2.26784571,   0.00000,0
