Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
216.03452728589374,7.765698,0.81849306,2.17092088,80.625,0.0
216.5588833173116,7.765698,0.81849306,2.17092088,80.625,0.0
217.0832398533821,7.687572,0.81809627,2.17128709,80.75,0.0
217.6075957695643,7.687572,0.81809627,2.17128709,80.75,0.0
218.13195198376974,7.687572,0.81809627,2.17128709,80.75,0.0
218.6563277363777,7.671947,0.81791313,2.17055466,80.8125,0.0
219.1806971669197,7.671947,0.81791313,2.17055466,80.84375,0.0
219.70502103567122,7.671947,0.81791313,2.17055466,80.84375,0.0
220.22937678496044,7.671947,0.81791313,2.17055466,80.84375,0.0
220.75375918547311,7.609446,0.81904247,2.17092088,80.875,0.0
221.27808968623478,7.609446,0.81904247,2.17092088,80.875,0.0
221.80244615077973,7.609446,0.81904247,2.17092088,80.875,0.0
222.32680195172628,7.609446,0.81834045,2.17031052,80.90625,0.0
222.85115758577982,7.609446,0.81834045,2.17031052,80.90625,0.0
223.37551413377125,7.609446,0.81834045,2.17031052,80.90625,0.0
223.89987015326818,7.593821,0.81815731,2.16945602,80.9375,0.0
224.4242258866628,7.593821,0.81815731,2.16945602,80.9375,0.0
224.94858233531315,7.593821,0.81815731,2.16945602,80.9375,0.0
225.4729443192482,7.593821,0.81815731,2.16945602,80.9375,0.0
225.99729476769764,7.578196,0.81776052,2.17006638,80.90625,0.0
226.5216506520907,7.578196,0.81776052,2.17006638,80.90625,0.0
227.04600641727447,7.578196,0.81776052,2.17006638,80.90625,0.0
227.57036231756211,7.562571,0.8189509,2.16957809,80.8125,0.0
228.09471871852875,7.562571,0.8189509,2.16957809,80.8125,0.0
228.61907505194347,7.562571,0.8189509,2.16957809,80.8125,0.0
229.14343085289002,7.562571,0.8189509,2.16957809,80.8125,0.0
229.6677871664365,7.562571,0.81846254,2.16970016,80.6875,0.0
230.1921433329582,7.562571,0.81846254,2.16970016,80.6875,0.0
230.71649910211562,7.562571,0.81846254,2.16970016,80.6875,0.0
231.24085476795833,7.593821,0.81815731,2.16896773,80.5625,0.0
231.76521066824594,7.593821,0.81815731,2.16896773,80.5625,0.0
232.2895999511083,7.593821,0.81815731,2.16896773,80.5625,0.0
232.8139228185018,7.593821,0.81864567,2.1707988,80.4375,0.0
233.33827912012737,7.593821,0.81864567,2.1707988,80.4375,0.0
233.86266093651454,7.593821,0.81864567,2.1707988,80.4375,0.0
234.38699080149334,7.593821,0.81864567,2.1707988,80.4375,0.0
234.91135328610738,7.640697,0.81864567,2.16982223,80.375,0.0
235.43572256962457,7.640697,0.81864567,2.16982223,80.34375,0.0
235.96005895137787,7.640697,0.81864567,2.16982223,80.34375,0.0
236.4844151854515,7.656322,0.81861515,2.17067673,80.375,0.0
237.00878393650055,7.656322,0.81861515,2.17067673,80.34375,0.0
237.53312680323918,7.656322,0.81861515,2.17067673,80.34375,0.0
238.05748311678568,7.656322,0.81861515,2.17067673,80.34375,0.0
238.58184516827265,7.671947,0.81803522,2.17031052,80.4375,0.0
239.10619503657023,7.671947,0.81803522,2.17031052,80.4375,0.0
239.63055098454157,7.671947,0.81803522,2.17031052,80.4375,0.0
