Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
51.386661346753435,9.796967,0.0510032,2.41591853,101.78125,0.0
51.911015299956006,9.796967,0.0510032,2.41591853,101.78125,0.0
52.43536891539892,9.796967,0.0510032,2.41591853,101.78125,0.0
52.959723166624705,9.796967,0.0510032,2.41591853,101.78125,0.0
53.48407716353734,9.765717,0.81495244,2.41481988,101.625,0.0
54.008431200186415,9.765717,0.81495244,2.41481988,101.625,0.0
54.5328174829483,9.765717,0.81495244,2.41481988,101.625,0.0
55.057138915856676,10.000094,0.81315161,2.41579645,101.625,0.0
55.58149253129959,10.000094,0.81315161,2.41579645,101.625,0.0
56.10587291320165,10.000094,0.81315161,2.41579645,101.625,0.0
56.63020096619924,9.937593,0.81376206,2.41530817,101.78125,0.0
57.15455424785614,9.937593,0.81376206,2.41530817,101.78125,0.0
57.67892789840698,9.937593,0.81376206,2.41530817,101.78125,0.0
58.20326239665349,9.937593,0.81376206,2.41530817,101.78125,0.0
58.72761598030726,9.859467,0.81449461,2.4160406,101.625,0.0
59.251982947190605,9.859467,0.81449461,2.4160406,101.625,0.0
